# Names for Crash Twinsanity's PAL executable (SLES_525.68), applied by tools/re/ghidra.py import.
# address	kind	name	detail        kind F = function (detail = prototype), L = label (detail = data type)
002f4eb0	L	UnkNode_0x10_Methods	undefined
002f4f10	L	UnkNode_0x13_Methods	undefined
002f4f70	L	UnkNode_0xF_Methods	undefined
002f4fd0	L	UnkNode_0xD_Methods	undefined
002f5030	L	GameResources_Methods	undefined
002f5058	L	UnkChunkInterfaceImp_Type1_methods	undefined
002f5258	L	BanksHeader_methods	undefined
002f5298	L	InstanceNodeBase_Methods	undefined
002f52f8	L	ChunkManager?_Methods	undefined
002f5320	L	MiniBigBoi_Methods	undefined
002f5350	L	RendererRelatedInGameController_Methods	undefined
002f5518	L	CodeSfxItem_Methods	undefined
002f5568	L	ItemInterface_methods	undefined
002f5740	L	switchdataD_002f5740	undefined *32
002f5760	L	switchdataD_002f5760	undefined *32
002f57a8	L	SoundSectionReader_Methods	undefined
002f5810	L	UnkNode_0x11_Methods	undefined
002f5888	L	PlayableCharacterNode_Methods	undefined
002f58e8	L	UnkChunkInterfaceImp_Type2_methods	undefined
002f5930	L	SectionReaderInterface_Methods	undefined
002f5f40	L	switchdataD_002f5f40	pointer
002f6070	L	UnkMatricesNode?_Methods	undefined
002f60d0	L	InstanceContext_methods	undefined
002f6108	L	NodeRelatedStruct_Methods	undefined
002f6178	L	InstanceContextUnkParent_methods	undefined
002f61b0	L	GameNode_Methods	undefined
002f6310	L	RendererUtil_Methods	undefined
002f6420	L	GraphicsSectionItem_Methods	undefined
002f6470	L	LodItem_Methods	undefined
002f64c0	L	RigidModel2Item_Methods	undefined
002f6510	L	SkydomeItem_Methods	undefined
002f6560	L	BlendSkinItem_Methods	undefined
002f65b0	L	SkinItem_Methods	undefined
002f6600	L	RigidModelItem_Methods	undefined
002f6650	L	ModelsItem_Methods	undefined
002f66a0	L	TextureItem_Methods	undefined
002f66f0	L	MaterialItem_Methods	undefined
002f6740	L	GraphicsSectionReader_Methods	undefined
002f67b8	L	OgiNode_Methods	undefined
002f6818	L	GameRendererController_Methods	undefined
002f6970	L	switchTable	undefined *32
002f6998	L	MaterialSectionReader_Methods	undefined
002f69e8	L	ModelSectionReader_Methods	undefined
002f6a10	L	RigidModelSectionReader_Methods	undefined
002f6a38	L	SkinSectionReader_Methods	undefined
002f6a60	L	BlendSkinSectionReader_Methods	undefined
002f6a88	L	SkydomeSectionReader_Methods	undefined
002f6ab0	L	RigidModel2SectionReader_Methods	undefined
002f6ad8	L	LodSectionReader_Methods	undefined
002f6b60	L	Font_Methods	undefined
002f9010	L	switchdataD_002f9010	pointer
002f95f8	L	MeshTable_methods	undefined
002f9dd0	L	NegativeLight_Methods	undefined
002f9e40	L	PointLight_Methods	undefined
002f9eb0	L	DirectionalLight_Methods	undefined
002f9f20	L	AmbientLight_Methods	undefined
002f9f90	L	LightBase_Methods	undefined
002fa070	L	switchdataD_002fa070	pointer
002fa090	L	switchdataD_002fa090	pointer
002fa138	L	PrecompiledShader?_Type?_0xE_Methods	undefined
002fa1c8	L	PrecompiledShader?_Type_0x14_Methods	undefined
002fa258	L	PrecompiledShader?_Type_0xD_Methods	undefined
002fa2d8	L	PrecompiledShader?_Type_0x20_Methods	undefined
002fa368	L	PrecompiledShader?_Type_0x1F_Methods	undefined
002fa3f8	L	PrecompiledShader?_Type_0x1E_Methods	undefined
002fa488	L	PrecompiledShader?_Type_0x1C_Methods	undefined
002fa518	L	PrecompiledShader?_Type_0x1B_Methods	undefined
002fa5a8	L	PrecompiledShader?_Type_0x1A_Methods	undefined
002fa638	L	PrecompiledShader?_Type_0x19_Methods	undefined
002fa758	L	PrecompiledShader?_Type_0x17_Methods	undefined
002fa7e8	L	PrecompiledShader?_Type_0x16_Methods	undefined
002fa878	L	PrecompiledShader?_Type_0x15_Methods	undefined
002fa908	L	PrecompiledShader?_Type_0x13_Methods	undefined
002fa998	L	PrecompiledShader?_Type_0x12_Methods	undefined
002faa28	L	PrecompiledShader?_Type_0x11_Methods	undefined
002faab8	L	PrecompiledShader?_Type_0x10_Methods	undefined
002fab48	L	PrecompiledShader?_Type_0xF_Methods	undefined
002fabc8	L	PrecompiledShader?_Type_0xC_Methods	undefined
002fac48	L	PrecompiledShader?_Type_0xB_Methods	undefined
002facc8	L	PrecompiledShader?_Type_0xA_Methods	undefined
002faf88	L	PrecompiledShader?_Type_0x4_Methods	undefined
002fb128	L	PrecompiledShader?_Type_0x0_Methods	undefined
002fb1b8	L	PrecompiledShader?_Type_0x2_Methods	undefined
002fb248	L	PrecompiledShader?_Type_0x1_Methods	undefined
002fb2d8	L	PrecompiledShaderBaseInterface_Methods	undefined
002fb370	L	switchdataD_002fb370	pointer
002fb3a0	L	switchdataD_002fb3a0	pointer
002fb3d0	L	switchdataD_002fb3d0	pointer
002fb400	L	switchdataD_002fb400	pointer
002fb630	L	switchdataD_002fb630	pointer
002fb8a0	L	SceneryRoot_Methods	undefined
002fb9c0	L	SceneryNode_Methods	undefined
002fbae0	L	SceneryType_0x1612_Methods	undefined
002fbc28	L	SceneryLeaf_Methods	undefined
002fbd30	L	SceneryBase_Methods	undefined
002fbe88	L	SceneryTypeSection_Reader	undefined
002fbf60	L	ChunkRenderingRelated?_Type0_Methods	undefined
002fbfd8	L	BaseTriggerNode_Methods	undefined
002fc0d8	L	ChunkSm2Loader_Methods	undefined
002fc130	L	SM2Item_Methods	undefined
002fc180	L	SM2Reader_Methods	undefined
002fc1a8	L	ChunkRenderingRelated?_Methods	undefined
002fc218	L	ChunkLoadUtil_Sm2_Methods	undefined
002fc250	L	switchdataD_002fc250	pointer
002fc310	L	switchdataD_002fc310	pointer
002fc370	L	switchdataD_002fc370	pointer
002fc3a0	L	switchdataD_002fc3a0	pointer
002fc3d0	L	switchdataD_002fc3d0	pointer
002fc7b0	L	switchdataD_002fc7b0	pointer
002fc7e0	L	switchdataD_002fc7e0	pointer
002fc810	L	switchdataD_002fc810	pointer
002fc988	L	MemoryAllocSizes	int[66]
002fca90	L	switchdataD_002fca90	pointer
002fcd80	L	TriggerNode_Methods	undefined
002fce10	L	GameTrigger_Methods	undefined
002fce38	L	MajorScript_methods	undefined
002fce80	L	HeaderScript_methods	undefined
002fcf10	L	ScriptCommandInterface_Methods	undefined
002fcf50	L	DiskDataReaderMethods	undefined
002fd090	L	switchdataD_002fd090	pointer
002fd0e0	L	switchdataD_002fd0e0	pointer
002fd100	L	switchdataD_002fd100	pointer
002fd120	L	switchdataD_002fd120	pointer
002fd160	L	switchdataD_002fd160	pointer
002fd1a0	L	switchdataD_002fd1a0	pointer
002fd248	L	ScriptEventCaller_Methods	undefined
002fd320	L	switchdataD_002fd320	pointer
002fd350	L	switchdataD_002fd350	pointer
002fd3b0	L	switchdataD_002fd3b0	pointer
002fd430	L	switchdataD_002fd430	pointer
002fd4b0	L	switchdataD_002fd4b0	pointer
002fd4d0	L	switchdataD_002fd4d0	pointer
002fd520	L	switchdataD_002fd520	pointer
002fd570	L	switchdataD_002fd570	pointer
002fd5c0	L	switchdataD_002fd5c0	pointer
002fd600	L	switchdataD_002fd600	pointer
002fd918	L	Command_DestroySpawnedAttachment_Methods	undefined
002fdb18	L	Command_SetSound_Methods	undefined
002fdb98	L	Command_EndContextMusic_Methods	undefined
002fdbd8	L	Command_BeginMusic_Methods	undefined
002fdc98	L	Command_ShadowToggle_Methods	undefined
002fdcd8	L	Command_SetShadowRectangle_Methods	undefined
002fdd18	L	Command_SetShadowMesh_Methods	undefined
002fdd58	L	Command_SetShadowCircle_Methods	undefined
002fdd98	L	Command_SetShadow_Methods	undefined
002fe1d8	L	Command_ClearWobble_Methods	undefined
002fe298	L	Command_AlterWobblePhase_Methods	undefined
002fe2d8	L	Command_SetWobble_Methods	undefined
002fe398	L	Command_DUMMY_197_Methods	undefined
002fe498	L	Command_DiscardRoute_Methods	undefined
002fe518	L	Command_NextRouteNode_Methods	undefined
002fe5d8	L	Command_NextKey_Methods	undefined
002fe658	L	Command_ToggleState_Methods	undefined
002fe698	L	Command_SetState_Methods	undefined
002fe818	L	Command_TriggerLinkedObjects_Methods	undefined
002fe958	L	Command_RotWarp_Methods	undefined
002fe998	L	Command_SubtypeOf177_Methods	undefined
002fea18	L	Command_StopMoving_Methods	undefined
002fead8	L	Command_NowStrafeRight_Methods	undefined
002feb18	L	Command_NowStrafeLeft_Methods	undefined
002feb58	L	Command_NowMoveBackwards_Methods	undefined
002feb98	L	Command_NowMoveForwards_Methods	undefined
002fedd8	L	ScriptCommand_0x34_Methods	undefined
002fedd8	L	Command_ClearFocus_Methods	undefined
002fee98	L	Command_RequestAttachmentFocus_Methods	undefined
002ff158	L	Command_ForceAnimUpdate_Methods	undefined
002ff1d8	L	PlayAnimationCommand_Methods	undefined
002ff218	L	Command_ControllerRumble_Methods	undefined
002ff598	L	Command_RestartPrevious_Methods	undefined
002ff658	L	Command_DestroyMe_Methods	undefined
002ff698	L	Command_ClearThreats_Methods	undefined
002ff7d8	L	Command_SetBehaviourPriority_Methods	undefined
002ff8d8	L	Command_RunScriptSlot_Methods	undefined
002ff9e8	L	Condition_IsInExternalScript_Methods	undefined
002ffb00	L	Condition_FocusHeadCanSeeMe_Methods	undefined
002ffb28	L	Condition_FocusHeadLookingAtMe_Methods	undefined
002ffb78	L	Condition_HeadLookingAtRouteNode_Methods	undefined
002ffbc8	L	Condition_HeadCanSeeFocus_Methods	undefined
002ffbf0	L	Condition_HeadLookingAtFocus_Methods	undefined
002ffc18	L	Condition_CameraCanSeeMe_Methods	undefined
002ffc40	L	Condition_ClearLineOfSightToCamera_Methods	undefined
002ffc68	L	Condition_InCameraFrustrum_Methods	undefined
002ffc90	L	Condition_CameraFacingMe_Methods	undefined
002ffcb8	L	Condition_MeFacingCamera_Methods	undefined
002ffce0	L	Condition_ClearLineOfSightToRouteNode_Methods	undefined
002ffd08	L	Condition_MeFacingRouteNode_Methods	undefined
002ffd30	L	Condition_FocusAgentCanSeeMe_Methods	undefined
002ffd58	L	Condition_CanSeeFocus_Methods	undefined
002ffdd0	L	Condition_HeightAboveFocus_Methods	undefined
002ffe48	L	Condition_ClearLineOfSightToFocus_Methods	undefined
002ffe70	L	Condition_FocusFacingMe_Methods	undefined
002ffee8	L	Condition_MeFacingFocus_Methods	undefined
003000f0	L	Condition_ZCycle_Methods	undefined
00300118	L	Condition_YCycle_Methods	undefined
00300140	L	Condition_XCycle_Methods	undefined
00300168	L	Condition_GetAnimationTimeRemaining_Methods	undefined
00300190	L	AnimationEndedCondition?_Methods	undefined
00300190	L	Condition_AnimationFinished_Methods	undefined
00300280	L	Condition_CurrentKeyEquals_Methods	undefined
00300348	L	Condition_CurrentKey_Methods	undefined
00300370	L	Condition_GotKeys_Methods	undefined
003003e8	L	Condition_GotRoute_Methods	undefined
00300438	L	Condition_InsideEdgeEndNode_Methods	undefined
00300460	L	Condition_InsideEdgeStartNode_Methods	undefined
00300488	L	Condition_IsPathComplete_Methods	undefined
003004d8	L	Condition_GotAnyUserMessage_Methods	undefined
00300500	L	Condition_GotUserMessageEquals_Methods	undefined
00300550	L	Condition_AttachedToAnAgent_Methods	undefined
00300578	L	Condition_GotAttachmentOnExit_Methods	undefined
003005a0	L	Condition_LostAllAttachments_Methods	undefined
00300618	L	Condition_GotLinkedObject_Methods	undefined
00300640	L	Condition_GotAttachedObject_Methods	undefined
00300708	L	InstanceFlagCondition_Methods	undefined
00300708	L	Condition_SoftFlagSet_Methods	undefined
00300758	L	InstanceTypeCondition_Methods	undefined
00300758	L	Condition_ActorSubtypeEquals_Methods	undefined
00300780	L	Condition_IsBusy_Methods	undefined
003007a8	L	RandFloatCondition_Methods	undefined
003007a8	L	Condition_Random_Methods	undefined
003007d0	L	AnimationProgressCondition?_Methods	undefined
003007d0	L	Condition_TimeInUnit_Methods	undefined
003007f8	L	DefaultCaseCondition_Methods	undefined
003007f8	L	Condition_Else_Methods	undefined
00300898	L	Condition_CounterValueEqualsThreshold_Methods	undefined
003008c0	L	Condition_CounterValue_Methods	undefined
003009d8	L	Condition_SqrMoveSpeed_Methods	undefined
00300a28	L	Condition_IsResting_Methods	undefined
00300ac8	L	Condition_TouchingAnyAgent_Methods	undefined
00300af0	L	Condition_TouchingTerrain_Methods	undefined
00300b68	L	CheckPersistentFlagCondition_Methods	undefined
00300b68	L	Condition_IsLoadZoneStateSet_Methods	undefined
00300b90	L	Condition_IsVisible_Methods	undefined
00300bb8	L	Condition_IsCollidable_Methods	undefined
00300be0	L	switchdataD_00300be0	pointer
00300c20	L	switchdataD_00300c20	pointer
00300c40	L	switchdataD_00300c40	pointer
00300c70	L	switchdataD_00300c70	pointer
00300cb0	L	switchdataD_00300cb0	undefined *32
00300d30	L	switchdataD_00300d30	undefined *32
00300d50	L	switchdataD_00300d50	pointer
00300d70	L	switchdataD_00300d70	pointer
00300da0	L	switchdataD_00300da0	pointer
00300dc0	L	switchdataD_00300dc0	pointer
00300de0	L	switchdataD_00300de0	pointer
00300e00	L	switchdataD_00300e00	pointer
00300e20	L	switchdataD_00300e20	pointer
00300e40	L	switchdataD_00300e40	pointer
00300e60	L	switchdataD_00300e60	pointer
00300e80	L	switchdataD_00300e80	pointer
00300ea0	L	switchdataD_00300ea0	pointer
00300ee8	L	InstanceNodeType0_Methods	undefined
003011c0	L	InstanceNodePrototype_Methods	undefined
00301330	L	switchdataD_00301330	undefined *32
00301360	L	switchdataD_00301360	undefined *32
00301380	L	switchdataD_00301380	pointer
003013a0	L	switchdataD_003013a0	pointer
003013c0	L	switchdataD_003013c0	pointer
00301460	L	switchdataD_00301460	undefined *32
00301490	L	switchdataD_00301490	undefined *32
003014c0	L	switchdataD_003014c0	pointer
00301550	L	switchdataD_00301550	pointer
003016f8	L	Command_BroadcastUserMessage_Methods	undefined
00301738	L	TriggerSignalCommand_Methods	undefined
00301778	L	Command_ClearUserMessage_Methods	undefined
003017f8	L	Command_ForceVolumeController_Methods	undefined
00301878	L	Command_UnsupportAbove_Methods	undefined
003018b8	L	Command_RequestDetach_Methods	undefined
003018f8	L	Command_UnsupportOverFocus_Methods	undefined
00301978	L	Command_ThrowAttachedObject_Methods	undefined
003019f8	L	Command_DropAttachedObject_Methods	undefined
00301a38	L	Command_DetachAllSprings_Methods	undefined
00301ab8	L	Command_AttachFocusObject2_Methods	undefined
00301af8	L	Command_NowRotateJoint_Methods	undefined
00301d78	L	Command_ClearContactResponse_Methods	undefined
00301df8	L	Command_ApplyImpulse_Methods	undefined
00301eb8	L	Command_RevertColliderMotion_Methods	undefined
00301ef8	L	Command_ContinueColliderMotion_Methods	undefined
00301ff8	L	Command_ClearCollisions_Methods	undefined
00302078	L	Command_SetSurface_Methods	undefined
00302138	L	Command_SetLogicalRadius_Methods	undefined
00302220	L	Condition_BoxAboveIsOverlapped_Methods	undefined
00302298	L	DistanceFromSpawnCondition_Methods	undefined
00302298	L	Condition_MeToInitPosSqrDist_Methods	undefined
00302310	L	Condition_FocusIsBusy_Methods	undefined
00302338	L	Condition_FocusHasAttachment_Methods	undefined
003023d8	L	Condition_FocusActorEquals_Methods	undefined
003024a0	L	Condition_GotAnyFocus_Methods	undefined
003026a8	L	DistanceFromPlayerCondition_Methods	undefined
003026a8	L	Condition_MeToFocusSqrDist_Methods	undefined
00302790	L	switchdataD_00302790	pointer
003027b0	L	switchdataD_003027b0	pointer
003027d0	L	switchdataD_003027d0	pointer
003027f0	L	switchdataD_003027f0	pointer
00302810	L	switchdataD_00302810	pointer
003032f0	L	switchdataD_003032f0	pointer
00303350	L	InstanceCreationHelperBase_Methods	undefined
00303370	L	VirtualTable_303370	undefined
00303390	L	SomeOffset	short
003033a8	L	VirtualTable_3033A8	undefined
00303468	L	GameResourceManagerPrototype_Methods	undefined
003034c0	L	ObjectInstanceContextBase_Methods	undefined
00303560	L	InstancePropsHolderBase_Methods	undefined
003036a0	L	switchdataD_003036a0	pointer
003036e0	L	switchTable	undefined *32
00303c10	L	InstanceSectionItem_Methods	undefined
00303c60	L	CollisionSurfaceItem_Methods	undefined
00303cb0	L	CameraSectionItem_Methods	undefined
00303d00	L	TriggerItem_Methods	undefined
00303d50	L	PathItem_Methods	undefined
00303da0	L	PositionSectionItemReader_Methods	undefined
00303df0	L	AiPathSectionItemReader_Methods	undefined
00303e40	L	AiPositionSectionItemReader_Methods	undefined
00303e90	L	ObjectInstanceItem_Methods	undefined
00303ee0	L	InstanceTemplateItem_Methods	undefined
00303f30	L	InstanceSectionReader_Methods	undefined
00303f58	L	ChunkRm2Loader_Methods	undefined
00303fb0	L	ChunkLoadUtil_Rm2_Methods	undefined
003041c0	L	UnkChunkInterface_methods	undefined
00304230	L	GameResourcesPrototype_Methods	undefined
00304258	L	RM2_Item_Methods	undefined
003042a8	L	Rm2Reader_Methods	undefined
003042d0	L	CodeSectionItemReader_Methods	undefined
00304370	L	CodeModelItemReader_methods	undefined
003043c0	L	OgiItemReader_Methods	undefined
00304410	L	AnimationItemReader_methods	undefined
00304460	L	BehavioursItemReader_Methods	undefined
003044b0	L	ObjectsItemFunctions	undefined
00304500	L	CodeSubSectionReader_Methods	undefined
00304528	L	GameObjectResourceTable_Methods	undefined
00304770	L	switchdataD_00304770	pointer
003047a0	L	switchdataD_003047a0	pointer
003047e0	L	switchdataD_003047e0	pointer
00304808	L	ObjectsSectionReader_Methods	undefined
00304830	L	ScriptSubItemReader_Methods	undefined
00304858	L	AnimationSectionReader_methods	undefined
00304880	L	OgiReader_Methods	undefined
00304920	L	ObjectInstanceSectionReader_Methods	undefined
003049e8	L	TriggerSectionReader_Methods	undefined
00304a10	L	CameraSectionReader_Methods	undefined
00304a38	L	CollisionSurfaceSectionReader_Methods	undefined
00304c78	L	GameCamera_Methods	undefined
00304e28	L	CameraSubtype_0x1C0F_Methods	undefined
00304e68	L	CameraSubtype_0x1C0E_Methods	undefined
00304ea8	L	CameraSubtype_0x1C0D_Methods	undefined
00304ee8	L	CameraSubtype_0x1C0C_Methods	undefined
00304f28	L	CameraSubtype_0x1C0B_Methods	undefined
00304f68	L	CameraSubtype_0x1C09_Methods	undefined
00304fa8	L	CameraSubtype_0x1C06_Methods	undefined
00304fe8	L	CameraSubtype_0xA19_Methods	undefined
00305028	L	CameraSubtype_0x1C02_Methods	undefined
00305068	L	CameraSubtype_0x1C04_Methods	undefined
003050a8	L	CameraSubtype_0x1C03_Methods	undefined
003050e8	L	CameraSubtypeBase_Methods	undefined
00305178	L	CameraNode_Methods	undefined
00305280	L	UnkNode_0x9_Methods	undefined
00305360	L	CollisionDataSectionReader_Methods	undefined
003053b0	L	switchdataD_003053b0	undefined *32
003053f0	L	switchdataD_003053f0	undefined *32
00305ae0	L	CutsceneReader_Methods	undefined
00305b10	L	switchdataD_00305b10	pointer
00305b50	L	switchdataD_00305b50	undefined *32
00305b90	L	switchdataD_00305b90	pointer
00305bb0	L	switchdataD_00305bb0	pointer
00305bf0	L	switchdataD_00305bf0	pointer
00305c10	L	switchdataD_00305c10	pointer
00305c50	L	switchdataD_00305c50	pointer
00305c90	L	switchdataD_00305c90	pointer
00306030	L	switchdataD_00306030	pointer
00306070	L	switchdataD_00306070	undefined *32
003060b0	L	switchdataD_003060b0	pointer
003060d0	L	switchdataD_003060d0	pointer
00306110	L	switchdataD_00306110	pointer
00306150	L	switchdataD_00306150	pointer
00306180	L	switchdataD_00306180	pointer
003061b0	L	switchdataD_003061b0	pointer
00306200	L	switchdataD_00306200	pointer
00306220	L	switchdataD_00306220	pointer
00306270	L	switchdataD_00306270	pointer
003062a0	L	switchdataD_003062a0	pointer
00306770	L	switchTable	undefined *32
00306980	L	switchdataD_00306980	pointer
00306a48	L	ScenerySectionReader_Methods	undefined
00306ae0	L	SubSectionsReader_methods	undefined
00306c18	L	ItemReaderInterface_methods	undefined
00306c90	L	GameMovieController_Methods	undefined
00306d60	L	G_ButtonPressureSwitchTable	undefined *32
00306de0	L	switchdataD_00306de0	pointer
00306e08	L	GamePadController_Methods	undefined
00306e88	L	ArchiveLoader?Methods	undefined
00306ed8	L	ItemSectionReader_methods	undefined
00306f00	L	BinaryReader_Methods	undefined
00307310	L	PackageSecReader_methods	undefined
00307f10	L	switchdataD_00307f10	pointer
00307f30	L	switchdataD_00307f30	pointer
00308531	L	CasingTable	char[128]
00308640	L	switchdataD_00308640	pointer
00308720	L	switchdataD_00308720	pointer
00308830	L	switchdataD_00308830	pointer
00308a20	L	switchdataD_00308a20	pointer
00308cc0	L	switchdataD_00308cc0	pointer
00308f30	L	switchdataD_00308f30	pointer
003090f0	L	switchdataD_003090f0	pointer
00309888	L	G_GameController	GameController *
0030988c	L	G_GameController	GameController *
00309890	L	G_GameController	GameController *
00309898	L	RB_String	char[3]
003098a0	L	BATCH_String	string
003098fc	L	G_UnkPlayableCharObjInstCxt	PlayableCharacterObjectInstanceContext *
00309900	L	G_UnkCreationHelper	InstanceCreationHelperBase *
00309904	L	G_UnkPlayableCharObjInstCxt2	PlayableCharacterObjectInstanceContext *
00309908	L	G_UnkCreationHelper2	InstanceCreationHelperBase *
00309914	L	G_GameController	GameController *
00309950	L	G_GameController	GameController *
003099a8	L	G_PrecompShader_0xE_2	PrecompiledShaderType_0xE *
00309ab4	L	g_GameContext	GameContext *
00309ab8	L	G_GameState?	undefined4
00309abc	L	G_GamePadController	GamePadController *
00309ac0	L	G_GameMovieController	GameMovieController? *
00309ac4	L	G_UnkStruct_5C0	UnkStruct_0x5C0 *
00309ac8	L	G_GameRendererController	GameRendererController *
00309acc	L	G_GameClockController	GameTimeController *
00309ad0	L	G_GameResourcesObjectPointer	GameResources *
00309ad4	L	UnkStruct_0x14_HasSomeDataPTRs	undefined4
00309ad8	L	G_ChunkLoadingManager?	ChunkLoadingManager? *
00309adc	L	G_VideoController	VideoController *
00309ae0	L	G_Renderer?	Renderer? *
00309af0	L	GlobalLanguagesAmount	undefined
00309af4	L	CurrentLanguageIndex	int
00309af8	L	G_unkLanguagesStruct	char * *
00309b64	L	G_GlobalClockSpeedScale	float
00309b70	L	G_CPU_T0_OVERFLOW_COUNTER	long
00309b78	L	G_Timer0_Set	bool
00309b7c	L	G_TICKS_TO_TIME	float
00309b80	L	G_TIME_TO_TICKS	float
00309b90	L	g_GameNodeList	GameNode * *
00309b9c	L	G_InstContext2	InstanceContext *
00309ba4	L	G_SizeOfByteArrayAt_0x3D3F28_0x18	int
00309bbc	L	G_ParticleBinReader	BinaryReader *
00309bc4	L	G_DMA_ByteStream_Beg?	byte *
00309bc8	L	G_DMA_ByteStream_CurPosition?	byte *
00309bdc	L	G_FontRendererRel	FontRendererRelated *
00309be0	L	G_RendRel	RenderingRelated *
00309be4	L	G_UnkChunkData?	ChunkData *
00309bf8	L	G_0x320_ArrayOf_0x14_SizeStruct	undefined *
